2016-01-01,29
2016-01-02,27
2016-01-03,38
2016-01-04,28
2016-01-05,33
2016-01-06,23
2016-01-07,26
2016-01-08,32
2016-01-09,30
2016-01-10,32
2016-01-11,23
2016-01-12,38
2016-01-13,42
2016-01-14,37
2016-01-15,41
2016-01-16,22
2016-01-17,21
2016-01-18,23
2016-01-19,25
2016-01-20,29
2016-01-21,27
2016-01-22,25
2016-01-23,22
2016-01-24,29
2016-01-25,25
2016-01-26,21
2016-01-27,25
2016-01-28,31
2016-01-29,34
2016-01-30,23
2016-01-31,29
2016-02-01,34
2016-02-02,33
2016-02-03,38
2016-02-04,28
2016-02-05,35
2016-02-06,24
2016-02-07,19
2016-02-08,32
2016-02-09,23
2016-02-10,30
2016-02-11,30
2016-02-12,27
2016-02-13,27
2016-02-14,40
2016-02-15,100
2016-02-16,23
2016-02-17,36
2016-02-18,21
2016-02-19,27
2016-02-20,23
2016-02-21,27
2016-02-22,30
2016-02-23,29
2016-02-24,29
2016-02-25,40
2016-02-26,19
2016-02-27,29
2016-02-28,20
2016-02-29,26
