2015-07-01,74
2015-07-02,67
2015-07-03,49
2015-07-04,56
2015-07-05,98
2015-07-06,40
2015-07-07,42
2015-07-08,66
2015-07-09,49
2015-07-10,57
2015-07-11,65
2015-07-12,82
2015-07-13,85
2015-07-14,77
2015-07-15,52
2015-07-16,50
2015-07-17,43
2015-07-18,58
2015-07-19,44
2015-07-20,57
2015-07-21,63
2015-07-22,63
2015-07-23,63
2015-07-24,83
2015-07-25,51
2015-07-26,47
2015-07-27,89
2015-07-28,65
2015-07-29,68
2015-07-30,46
2015-07-31,54
2015-08-01,41
2015-08-02,66
2015-08-03,63
2015-08-04,20
2015-08-05,54
2015-08-06,49
2015-08-07,48
2015-08-08,51
2015-08-09,75
2015-08-10,65
2015-08-11,90
2015-08-12,54
2015-08-13,74
2015-08-14,71
2015-08-15,64
2015-08-16,100
2015-08-17,56
2015-08-18,55
2015-08-19,79
2015-08-20,77
2015-08-21,55
2015-08-22,57
2015-08-23,76
2015-08-24,35
2015-08-25,49
2015-08-26,61
2015-08-27,81
2015-08-28,50
2015-08-29,30
2015-08-30,49
2015-08-31,54
