2016-03-01,79
2016-03-02,72
2016-03-03,75
2016-03-04,88
2016-03-05,58
2016-03-06,77
2016-03-07,72
2016-03-08,61
2016-03-09,74
2016-03-10,83
2016-03-11,53
2016-03-12,60
2016-03-13,80
2016-03-14,61
2016-03-15,70
2016-03-16,82
2016-03-17,57
2016-03-18,65
2016-03-19,75
2016-03-20,96
2016-03-21,65
2016-03-22,56
2016-03-23,88
2016-03-24,68
2016-03-25,94
2016-03-26,49
2016-03-27,81
2016-03-28,56
2016-03-29,56
2016-03-30,67
2016-03-31,87
2016-04-01,67
2016-04-02,100
2016-04-03,81
2016-04-04,89
2016-04-05,63
2016-04-06,65
2016-04-07,70
2016-04-08,89
2016-04-09,53
2016-04-10,62
2016-04-11,56
2016-04-12,82
2016-04-13,80
2016-04-14,78
2016-04-15,50
2016-04-16,54
2016-04-17,69
2016-04-18,69
2016-04-19,97
2016-04-20,89
2016-04-21,79
2016-04-22,68
2016-04-23,63
2016-04-24,59
2016-04-25,82
2016-04-26,74
2016-04-27,91
2016-04-28,68
2016-04-29,45
2016-04-30,67
