2015-05-01,75
2015-05-02,67
2015-05-03,54
2015-05-04,53
2015-05-05,69
2015-05-06,72
2015-05-07,73
2015-05-08,38
2015-05-09,80
2015-05-10,91
2015-05-11,62
2015-05-12,55
2015-05-13,59
2015-05-14,81
2015-05-15,66
2015-05-16,47
2015-05-17,54
2015-05-18,78
2015-05-19,71
2015-05-20,74
2015-05-21,56
2015-05-22,59
2015-05-23,28
2015-05-24,59
2015-05-25,51
2015-05-26,48
2015-05-27,55
2015-05-28,66
2015-05-29,82
2015-05-30,43
2015-05-31,85
2015-06-01,100
2015-06-02,58
2015-06-03,59
2015-06-04,71
2015-06-05,59
2015-06-06,91
2015-06-07,43
2015-06-08,64
2015-06-09,83
2015-06-10,56
2015-06-11,50
2015-06-12,45
2015-06-13,55
2015-06-14,78
2015-06-15,74
2015-06-16,68
2015-06-17,56
2015-06-18,53
2015-06-19,45
2015-06-20,87
2015-06-21,59
2015-06-22,56
2015-06-23,72
2015-06-24,73
2015-06-25,60
2015-06-26,58
2015-06-27,75
2015-06-28,71
2015-06-29,69
2015-06-30,75
