2016-01-01,25
2016-01-02,22
2016-01-03,40
2016-01-04,44
2016-01-05,54
2016-01-06,28
2016-01-07,41
2016-01-08,55
2016-01-09,63
2016-01-10,30
2016-01-11,32
2016-01-12,46
2016-01-13,71
2016-01-14,52
2016-01-15,54
2016-01-16,35
2016-01-17,35
2016-01-18,31
2016-01-19,23
2016-01-20,46
2016-01-21,45
2016-01-22,34
2016-01-23,29
2016-01-24,49
2016-01-25,41
2016-01-26,45
2016-01-27,46
2016-01-28,43
2016-01-29,57
2016-01-30,33
2016-01-31,44
2016-02-01,34
2016-02-02,44
2016-02-03,46
2016-02-04,35
2016-02-05,38
2016-02-06,41
2016-02-07,41
2016-02-08,32
2016-02-09,64
2016-02-10,47
2016-02-11,42
2016-02-12,48
2016-02-13,46
2016-02-14,61
2016-02-15,100
2016-02-16,31
2016-02-17,59
2016-02-18,38
2016-02-19,34
2016-02-20,30
2016-02-21,45
2016-02-22,48
2016-02-23,38
2016-02-24,53
2016-02-25,57
2016-02-26,41
2016-02-27,41
2016-02-28,29
2016-02-29,41
