2014-09-01,38
2014-09-02,56
2014-09-03,44
2014-09-04,66
2014-09-05,43
2014-09-06,45
2014-09-07,72
2014-09-08,100
2014-09-09,61
2014-09-10,65
2014-09-11,38
2014-09-12,59
2014-09-13,60
2014-09-14,63
2014-09-15,72
2014-09-16,81
2014-09-17,75
2014-09-18,69
2014-09-19,94
2014-09-20,59
2014-09-21,76
2014-09-22,86
2014-09-23,77
2014-09-24,69
2014-09-25,72
2014-09-26,76
2014-09-27,79
2014-09-28,85
2014-09-29,56
2014-09-30,77
2014-10-01,63
2014-10-02,57
2014-10-03,50
2014-10-04,65
2014-10-05,59
2014-10-06,86
2014-10-07,77
2014-10-08,65
2014-10-09,72
2014-10-10,95
2014-10-11,63
2014-10-12,62
2014-10-13,71
2014-10-14,64
2014-10-15,82
2014-10-16,71
2014-10-17,51
2014-10-18,84
2014-10-19,65
2014-10-20,60
2014-10-21,67
2014-10-22,76
2014-10-23,61
2014-10-24,58
2014-10-25,48
2014-10-26,50
2014-10-27,66
2014-10-28,96
2014-10-29,48
2014-10-30,67
2014-10-31,82
