2014-05-01,58
2014-05-02,72
2014-05-03,63
2014-05-04,50
2014-05-05,70
2014-05-06,83
2014-05-07,67
2014-05-08,74
2014-05-09,55
2014-05-10,69
2014-05-11,52
2014-05-12,90
2014-05-13,58
2014-05-14,66
2014-05-15,87
2014-05-16,64
2014-05-17,57
2014-05-18,57
2014-05-19,55
2014-05-20,42
2014-05-21,100
2014-05-22,80
2014-05-23,80
2014-05-24,56
2014-05-25,79
2014-05-26,78
2014-05-27,87
2014-05-28,75
2014-05-29,69
2014-05-30,65
2014-05-31,68
2014-06-01,83
2014-06-02,86
2014-06-03,64
2014-06-04,67
2014-06-05,62
2014-06-06,85
2014-06-07,69
2014-06-08,62
2014-06-09,69
2014-06-10,56
2014-06-11,55
2014-06-12,53
2014-06-13,81
2014-06-14,79
2014-06-15,67
2014-06-16,49
2014-06-17,49
2014-06-18,44
2014-06-19,48
2014-06-20,66
2014-06-21,57
2014-06-22,57
2014-06-23,66
2014-06-24,56
2014-06-25,65
2014-06-26,66
2014-06-27,56
2014-06-28,61
2014-06-29,64
2014-06-30,69
