2015-05-01,86
2015-05-02,37
2015-05-03,49
2015-05-04,78
2015-05-05,68
2015-05-06,56
2015-05-07,58
2015-05-08,57
2015-05-09,74
2015-05-10,71
2015-05-11,87
2015-05-12,65
2015-05-13,73
2015-05-14,85
2015-05-15,55
2015-05-16,45
2015-05-17,63
2015-05-18,81
2015-05-19,48
2015-05-20,100
2015-05-21,71
2015-05-22,92
2015-05-23,59
2015-05-24,62
2015-05-25,68
2015-05-26,39
2015-05-27,46
2015-05-28,42
2015-05-29,69
2015-05-30,53
2015-05-31,67
2015-06-01,63
2015-06-02,49
2015-06-03,57
2015-06-04,68
2015-06-05,45
2015-06-06,74
2015-06-07,63
2015-06-08,57
2015-06-09,81
2015-06-10,63
2015-06-11,50
2015-06-12,67
2015-06-13,51
2015-06-14,84
2015-06-15,62
2015-06-16,65
2015-06-17,42
2015-06-18,36
2015-06-19,55
2015-06-20,56
2015-06-21,76
2015-06-22,44
2015-06-23,70
2015-06-24,69
2015-06-25,76
2015-06-26,67
2015-06-27,91
2015-06-28,62
2015-06-29,49
2015-06-30,78
