2011-03-01,73
2011-03-02,100
2011-03-03,81
2011-03-04,46
2011-03-05,68
2011-03-06,58
2011-03-07,55
2011-03-08,58
2011-03-09,76
2011-03-10,56
2011-03-11,68
2011-03-12,52
2011-03-13,35
2011-03-14,75
2011-03-15,72
2011-03-16,53
2011-03-17,64
2011-03-18,65
2011-03-19,60
2011-03-20,81
2011-03-21,69
2011-03-22,71
2011-03-23,66
2011-03-24,51
2011-03-25,51
2011-03-26,48
2011-03-27,69
2011-03-28,47
2011-03-29,60
2011-03-30,61
2011-03-31,46
2011-04-01,62
2011-04-02,75
2011-04-03,57
2011-04-04,47
2011-04-05,63
2011-04-06,53
2011-04-07,44
2011-04-08,44
2011-04-09,62
2011-04-10,32
2011-04-11,25
2011-04-12,65
2011-04-13,56
2011-04-14,34
2011-04-15,54
2011-04-16,55
2011-04-17,46
2011-04-18,47
2011-04-19,42
2011-04-20,67
2011-04-21,28
2011-04-22,53
2011-04-23,72
2011-04-24,53
2011-04-25,48
2011-04-26,60
2011-04-27,40
2011-04-28,36
2011-04-29,49
2011-04-30,65
