2013-07-01,51
2013-07-02,76
2013-07-03,55
2013-07-04,58
2013-07-05,57
2013-07-06,61
2013-07-07,87
2013-07-08,100
2013-07-09,92
2013-07-10,50
2013-07-11,43
2013-07-12,62
2013-07-13,88
2013-07-14,56
2013-07-15,58
2013-07-16,64
2013-07-17,49
2013-07-18,63
2013-07-19,42
2013-07-20,68
2013-07-21,53
2013-07-22,40
2013-07-23,70
2013-07-24,62
2013-07-25,34
2013-07-26,68
2013-07-27,71
2013-07-28,52
2013-07-29,60
2013-07-30,48
2013-07-31,85
2013-08-01,56
2013-08-02,33
2013-08-03,34
2013-08-04,53
2013-08-05,65
2013-08-06,64
2013-08-07,53
2013-08-08,44
2013-08-09,62
2013-08-10,38
2013-08-11,41
2013-08-12,40
2013-08-13,76
2013-08-14,49
2013-08-15,77
2013-08-16,68
2013-08-17,48
2013-08-18,47
2013-08-19,61
2013-08-20,45
2013-08-21,75
2013-08-22,61
2013-08-23,60
2013-08-24,72
2013-08-25,57
2013-08-26,41
2013-08-27,53
2013-08-28,91
2013-08-29,72
2013-08-30,56
2013-08-31,39
