2011-05-01,49
2011-05-02,80
2011-05-03,64
2011-05-04,61
2011-05-05,56
2011-05-06,100
2011-05-07,79
2011-05-08,95
2011-05-09,58
2011-05-10,51
2011-05-11,73
2011-05-12,64
2011-05-13,43
2011-05-14,64
2011-05-15,67
2011-05-16,34
2011-05-17,29
2011-05-18,48
2011-05-19,55
2011-05-20,64
2011-05-21,50
2011-05-22,52
2011-05-23,41
2011-05-24,60
2011-05-25,76
2011-05-26,71
2011-05-27,74
2011-05-28,78
2011-05-29,59
2011-05-30,40
2011-05-31,54
2011-06-01,97
2011-06-02,88
2011-06-03,52
2011-06-04,84
2011-06-05,53
2011-06-06,33
2011-06-07,75
2011-06-08,86
2011-06-09,70
2011-06-10,74
2011-06-11,54
2011-06-12,86
2011-06-13,74
2011-06-14,59
2011-06-15,82
2011-06-16,73
2011-06-17,84
2011-06-18,65
2011-06-19,65
2011-06-20,53
2011-06-21,69
2011-06-22,99
2011-06-23,80
2011-06-24,88
2011-06-25,98
2011-06-26,83
2011-06-27,70
2011-06-28,48
2011-06-29,51
2011-06-30,58
