2014-07-01,100
2014-07-02,63
2014-07-03,61
2014-07-04,68
2014-07-05,77
2014-07-06,80
2014-07-07,58
2014-07-08,92
2014-07-09,44
2014-07-10,41
2014-07-11,68
2014-07-12,67
2014-07-13,41
2014-07-14,69
2014-07-15,72
2014-07-16,52
2014-07-17,59
2014-07-18,62
2014-07-19,55
2014-07-20,68
2014-07-21,41
2014-07-22,92
2014-07-23,46
2014-07-24,67
2014-07-25,69
2014-07-26,72
2014-07-27,42
2014-07-28,56
2014-07-29,63
2014-07-30,60
2014-07-31,60
2014-08-01,51
2014-08-02,38
2014-08-03,71
2014-08-04,66
2014-08-05,79
2014-08-06,38
2014-08-07,64
2014-08-08,63
2014-08-09,59
2014-08-10,29
2014-08-11,44
2014-08-12,40
2014-08-13,54
2014-08-14,45
2014-08-15,67
2014-08-16,79
2014-08-17,61
2014-08-18,82
2014-08-19,77
2014-08-20,75
2014-08-21,76
2014-08-22,49
2014-08-23,73
2014-08-24,81
2014-08-25,43
2014-08-26,62
2014-08-27,77
2014-08-28,78
2014-08-29,63
2014-08-30,56
2014-08-31,75
