2015-09-01,69
2015-09-02,75
2015-09-03,73
2015-09-04,58
2015-09-05,83
2015-09-06,55
2015-09-07,70
2015-09-08,64
2015-09-09,98
2015-09-10,97
2015-09-11,57
2015-09-12,81
2015-09-13,66
2015-09-14,40
2015-09-15,66
2015-09-16,64
2015-09-17,67
2015-09-18,75
2015-09-19,62
2015-09-20,55
2015-09-21,82
2015-09-22,80
2015-09-23,62
2015-09-24,74
2015-09-25,68
2015-09-26,68
2015-09-27,72
2015-09-28,55
2015-09-29,75
2015-09-30,75
2015-10-01,72
2015-10-02,83
2015-10-03,86
2015-10-04,57
2015-10-05,72
2015-10-06,75
2015-10-07,99
2015-10-08,94
2015-10-09,78
2015-10-10,89
2015-10-11,74
2015-10-12,57
2015-10-13,100
2015-10-14,84
2015-10-15,77
2015-10-16,56
2015-10-17,80
2015-10-18,86
2015-10-19,74
2015-10-20,73
2015-10-21,87
2015-10-22,68
2015-10-23,61
2015-10-24,65
2015-10-25,72
2015-10-26,60
2015-10-27,67
2015-10-28,92
2015-10-29,77
2015-10-30,93
2015-10-31,58
