2015-01-01,65
2015-01-02,53
2015-01-03,75
2015-01-04,48
2015-01-05,47
2015-01-06,73
2015-01-07,76
2015-01-08,66
2015-01-09,73
2015-01-10,38
2015-01-11,50
2015-01-12,59
2015-01-13,56
2015-01-14,67
2015-01-15,84
2015-01-16,42
2015-01-17,48
2015-01-18,53
2015-01-19,37
2015-01-20,78
2015-01-21,86
2015-01-22,65
2015-01-23,47
2015-01-24,85
2015-01-25,75
2015-01-26,72
2015-01-27,48
2015-01-28,53
2015-01-29,75
2015-01-30,50
2015-01-31,56
2015-02-01,70
2015-02-02,59
2015-02-03,58
2015-02-04,66
2015-02-05,56
2015-02-06,84
2015-02-07,85
2015-02-08,83
2015-02-09,82
2015-02-10,55
2015-02-11,80
2015-02-12,100
2015-02-13,90
2015-02-14,54
2015-02-15,70
2015-02-16,61
2015-02-17,50
2015-02-18,77
2015-02-19,46
2015-02-20,82
2015-02-21,66
2015-02-22,47
2015-02-23,94
2015-02-24,63
2015-02-25,69
2015-02-26,59
2015-02-27,58
2015-02-28,86
