2013-03-01,60
2013-03-02,34
2013-03-03,39
2013-03-04,36
2013-03-05,40
2013-03-06,69
2013-03-07,51
2013-03-08,57
2013-03-09,70
2013-03-10,58
2013-03-11,100
2013-03-12,53
2013-03-13,58
2013-03-14,49
2013-03-15,54
2013-03-16,50
2013-03-17,24
2013-03-18,44
2013-03-19,58
2013-03-20,35
2013-03-21,57
2013-03-22,54
2013-03-23,39
2013-03-24,55
2013-03-25,54
2013-03-26,50
2013-03-27,70
2013-03-28,50
2013-03-29,46
2013-03-30,58
2013-03-31,59
2013-04-01,62
2013-04-02,44
2013-04-03,53
2013-04-04,64
2013-04-05,36
2013-04-06,31
2013-04-07,46
2013-04-08,56
2013-04-09,62
2013-04-10,66
2013-04-11,49
2013-04-12,34
2013-04-13,57
2013-04-14,45
2013-04-15,46
2013-04-16,53
2013-04-17,71
2013-04-18,59
2013-04-19,76
2013-04-20,48
2013-04-21,65
2013-04-22,42
2013-04-23,49
2013-04-24,40
2013-04-25,56
2013-04-26,50
2013-04-27,34
2013-04-28,67
2013-04-29,49
2013-04-30,59
