2012-09-01,35
2012-09-02,47
2012-09-03,38
2012-09-04,38
2012-09-05,33
2012-09-06,27
2012-09-07,37
2012-09-08,47
2012-09-09,34
2012-09-10,32
2012-09-11,28
2012-09-12,32
2012-09-13,44
2012-09-14,27
2012-09-15,49
2012-09-16,46
2012-09-17,28
2012-09-18,48
2012-09-19,26
2012-09-20,79
2012-09-21,27
2012-09-22,41
2012-09-23,38
2012-09-24,34
2012-09-25,41
2012-09-26,42
2012-09-27,49
2012-09-28,40
2012-09-29,31
2012-09-30,38
2012-10-01,30
2012-10-02,34
2012-10-03,46
2012-10-04,37
2012-10-05,24
2012-10-06,23
2012-10-07,39
2012-10-08,36
2012-10-09,36
2012-10-10,42
2012-10-11,41
2012-10-12,25
2012-10-13,30
2012-10-14,27
2012-10-15,26
2012-10-16,38
2012-10-17,44
2012-10-18,43
2012-10-19,40
2012-10-20,100
2012-10-21,50
2012-10-22,32
2012-10-23,55
2012-10-24,48
2012-10-25,35
2012-10-26,39
2012-10-27,47
2012-10-28,27
2012-10-29,35
2012-10-30,52
2012-10-31,41
