2013-05-01,61
2013-05-02,70
2013-05-03,72
2013-05-04,68
2013-05-05,49
2013-05-06,76
2013-05-07,93
2013-05-08,97
2013-05-09,68
2013-05-10,59
2013-05-11,71
2013-05-12,79
2013-05-13,68
2013-05-14,55
2013-05-15,85
2013-05-16,71
2013-05-17,42
2013-05-18,52
2013-05-19,62
2013-05-20,43
2013-05-21,48
2013-05-22,70
2013-05-23,74
2013-05-24,64
2013-05-25,79
2013-05-26,100
2013-05-27,63
2013-05-28,57
2013-05-29,54
2013-05-30,62
2013-05-31,48
2013-06-01,55
2013-06-02,81
2013-06-03,39
2013-06-04,88
2013-06-05,74
2013-06-06,84
2013-06-07,65
2013-06-08,60
2013-06-09,40
2013-06-10,87
2013-06-11,78
2013-06-12,67
2013-06-13,77
2013-06-14,74
2013-06-15,46
2013-06-16,60
2013-06-17,85
2013-06-18,56
2013-06-19,98
2013-06-20,100
2013-06-21,65
2013-06-22,87
2013-06-23,82
2013-06-24,55
2013-06-25,77
2013-06-26,71
2013-06-27,81
2013-06-28,65
2013-06-29,65
2013-06-30,65
