2015-01-01,60
2015-01-02,43
2015-01-03,62
2015-01-04,41
2015-01-05,42
2015-01-06,53
2015-01-07,66
2015-01-08,52
2015-01-09,61
2015-01-10,42
2015-01-11,44
2015-01-12,72
2015-01-13,41
2015-01-14,62
2015-01-15,41
2015-01-16,67
2015-01-17,60
2015-01-18,67
2015-01-19,34
2015-01-20,61
2015-01-21,51
2015-01-22,55
2015-01-23,67
2015-01-24,64
2015-01-25,60
2015-01-26,84
2015-01-27,57
2015-01-28,44
2015-01-29,51
2015-01-30,56
2015-01-31,79
2015-02-01,70
2015-02-02,47
2015-02-03,57
2015-02-04,57
2015-02-05,61
2015-02-06,43
2015-02-07,40
2015-02-08,43
2015-02-09,40
2015-02-10,30
2015-02-11,75
2015-02-12,58
2015-02-13,100
2015-02-14,36
2015-02-15,49
2015-02-16,69
2015-02-17,70
2015-02-18,87
2015-02-19,48
2015-02-20,57
2015-02-21,52
2015-02-22,32
2015-02-23,80
2015-02-24,57
2015-02-25,68
2015-02-26,34
2015-02-27,42
2015-02-28,50
