2016-01-01,71
2016-01-02,48
2016-01-03,77
2016-01-04,61
2016-01-05,76
2016-01-06,50
2016-01-07,67
2016-01-08,69
2016-01-09,59
2016-01-10,45
2016-01-11,69
2016-01-12,56
2016-01-13,100
2016-01-14,62
2016-01-15,77
2016-01-16,53
2016-01-17,39
2016-01-18,45
2016-01-19,57
2016-01-20,71
2016-01-21,63
2016-01-22,68
2016-01-23,43
2016-01-24,68
2016-01-25,67
2016-01-26,68
2016-01-27,45
2016-01-28,63
2016-01-29,58
2016-01-30,53
2016-01-31,66
2016-02-01,59
2016-02-02,64
2016-02-03,81
2016-02-04,53
2016-02-05,74
2016-02-06,48
2016-02-07,71
2016-02-08,67
2016-02-09,78
2016-02-10,80
2016-02-11,55
2016-02-12,43
2016-02-13,73
2016-02-14,91
2016-02-15,92
2016-02-16,57
2016-02-17,76
2016-02-18,68
2016-02-19,62
2016-02-20,66
2016-02-21,75
2016-02-22,76
2016-02-23,78
2016-02-24,78
2016-02-25,65
2016-02-26,61
2016-02-27,43
2016-02-28,37
2016-02-29,52
