2011-09-01,70
2011-09-02,58
2011-09-03,72
2011-09-04,58
2011-09-05,58
2011-09-06,63
2011-09-07,67
2011-09-08,80
2011-09-09,56
2011-09-10,54
2011-09-11,52
2011-09-12,53
2011-09-13,78
2011-09-14,49
2011-09-15,50
2011-09-16,60
2011-09-17,62
2011-09-18,48
2011-09-19,66
2011-09-20,85
2011-09-21,91
2011-09-22,100
2011-09-23,73
2011-09-24,90
2011-09-25,81
2011-09-26,81
2011-09-27,65
2011-09-28,69
2011-09-29,63
2011-09-30,66
2011-10-01,91
2011-10-02,61
2011-10-03,73
2011-10-04,78
2011-10-05,55
2011-10-06,62
2011-10-07,54
2011-10-08,100
2011-10-09,86
2011-10-10,88
2011-10-11,55
2011-10-12,64
2011-10-13,52
2011-10-14,54
2011-10-15,60
2011-10-16,59
2011-10-17,48
2011-10-18,51
2011-10-19,67
2011-10-20,39
2011-10-21,61
2011-10-22,52
2011-10-23,77
2011-10-24,41
2011-10-25,41
2011-10-26,45
2011-10-27,65
2011-10-28,48
2011-10-29,44
2011-10-30,43
2011-10-31,49
