2012-07-01,42
2012-07-02,49
2012-07-03,46
2012-07-04,49
2012-07-05,48
2012-07-06,43
2012-07-07,51
2012-07-08,46
2012-07-09,47
2012-07-10,31
2012-07-11,22
2012-07-12,75
2012-07-13,33
2012-07-14,43
2012-07-15,35
2012-07-16,31
2012-07-17,46
2012-07-18,38
2012-07-19,41
2012-07-20,33
2012-07-21,32
2012-07-22,43
2012-07-23,50
2012-07-24,47
2012-07-25,48
2012-07-26,41
2012-07-27,43
2012-07-28,27
2012-07-29,43
2012-07-30,37
2012-07-31,47
2012-08-01,50
2012-08-02,48
2012-08-03,36
2012-08-04,43
2012-08-05,50
2012-08-06,28
2012-08-07,40
2012-08-08,13
2012-08-09,38
2012-08-10,100
2012-08-11,54
2012-08-12,97
2012-08-13,88
2012-08-14,63
2012-08-15,45
2012-08-16,54
2012-08-17,47
2012-08-18,41
2012-08-19,48
2012-08-20,51
2012-08-21,35
2012-08-22,44
2012-08-23,32
2012-08-24,66
2012-08-25,30
2012-08-26,60
2012-08-27,18
2012-08-28,42
2012-08-29,27
2012-08-30,46
2012-08-31,42
