2011-03-01,65
2011-03-02,91
2011-03-03,87
2011-03-04,59
2011-03-05,59
2011-03-06,66
2011-03-07,56
2011-03-08,54
2011-03-09,66
2011-03-10,66
2011-03-11,82
2011-03-12,49
2011-03-13,45
2011-03-14,72
2011-03-15,49
2011-03-16,59
2011-03-17,36
2011-03-18,76
2011-03-19,65
2011-03-20,71
2011-03-21,77
2011-03-22,79
2011-03-23,74
2011-03-24,50
2011-03-25,67
2011-03-26,51
2011-03-27,51
2011-03-28,48
2011-03-29,70
2011-03-30,57
2011-03-31,36
2011-04-01,61
2011-04-02,74
2011-04-03,44
2011-04-04,32
2011-04-05,100
2011-04-06,63
2011-04-07,31
2011-04-08,50
2011-04-09,46
2011-04-10,35
2011-04-11,24
2011-04-12,51
2011-04-13,52
2011-04-14,31
2011-04-15,38
2011-04-16,49
2011-04-17,46
2011-04-18,36
2011-04-19,45
2011-04-20,49
2011-04-21,30
2011-04-22,53
2011-04-23,63
2011-04-24,65
2011-04-25,42
2011-04-26,51
2011-04-27,43
2011-04-28,36
2011-04-29,35
2011-04-30,56
