2014-05-01,79
2014-05-02,58
2014-05-03,80
2014-05-04,48
2014-05-05,81
2014-05-06,62
2014-05-07,58
2014-05-08,82
2014-05-09,52
2014-05-10,79
2014-05-11,57
2014-05-12,91
2014-05-13,35
2014-05-14,85
2014-05-15,50
2014-05-16,60
2014-05-17,89
2014-05-18,32
2014-05-19,89
2014-05-20,68
2014-05-21,73
2014-05-22,44
2014-05-23,72
2014-05-24,66
2014-05-25,66
2014-05-26,100
2014-05-27,81
2014-05-28,92
2014-05-29,80
2014-05-30,57
2014-05-31,97
2014-06-01,73
2014-06-02,64
2014-06-03,73
2014-06-04,44
2014-06-05,91
2014-06-06,63
2014-06-07,86
2014-06-08,74
2014-06-09,71
2014-06-10,50
2014-06-11,64
2014-06-12,85
2014-06-13,79
2014-06-14,84
2014-06-15,72
2014-06-16,84
2014-06-17,84
2014-06-18,65
2014-06-19,56
2014-06-20,42
2014-06-21,37
2014-06-22,85
2014-06-23,80
2014-06-24,65
2014-06-25,80
2014-06-26,66
2014-06-27,64
2014-06-28,49
2014-06-29,67
2014-06-30,60
