2013-03-01,75
2013-03-02,59
2013-03-03,68
2013-03-04,45
2013-03-05,49
2013-03-06,72
2013-03-07,63
2013-03-08,94
2013-03-09,85
2013-03-10,72
2013-03-11,97
2013-03-12,61
2013-03-13,83
2013-03-14,80
2013-03-15,79
2013-03-16,57
2013-03-17,31
2013-03-18,74
2013-03-19,62
2013-03-20,80
2013-03-21,45
2013-03-22,70
2013-03-23,42
2013-03-24,78
2013-03-25,36
2013-03-26,71
2013-03-27,50
2013-03-28,61
2013-03-29,40
2013-03-30,60
2013-03-31,100
2013-04-01,70
2013-04-02,61
2013-04-03,57
2013-04-04,49
2013-04-05,64
2013-04-06,37
2013-04-07,62
2013-04-08,53
2013-04-09,74
2013-04-10,61
2013-04-11,40
2013-04-12,55
2013-04-13,75
2013-04-14,96
2013-04-15,61
2013-04-16,70
2013-04-17,71
2013-04-18,36
2013-04-19,56
2013-04-20,48
2013-04-21,58
2013-04-22,48
2013-04-23,57
2013-04-24,40
2013-04-25,74
2013-04-26,61
2013-04-27,37
2013-04-28,73
2013-04-29,70
2013-04-30,94
