2014-01-01,85
2014-01-02,39
2014-01-03,34
2014-01-04,57
2014-01-05,71
2014-01-06,50
2014-01-07,40
2014-01-08,53
2014-01-09,57
2014-01-10,83
2014-01-11,57
2014-01-12,42
2014-01-13,56
2014-01-14,80
2014-01-15,52
2014-01-16,48
2014-01-17,58
2014-01-18,71
2014-01-19,51
2014-01-20,32
2014-01-21,41
2014-01-22,43
2014-01-23,67
2014-01-24,70
2014-01-25,51
2014-01-26,55
2014-01-27,27
2014-01-28,70
2014-01-29,51
2014-01-30,52
2014-01-31,41
2014-02-01,60
2014-02-02,100
2014-02-03,43
2014-02-04,59
2014-02-05,95
2014-02-06,43
2014-02-07,54
2014-02-08,92
2014-02-09,63
2014-02-10,38
2014-02-11,27
2014-02-12,63
2014-02-13,75
2014-02-14,70
2014-02-15,56
2014-02-16,50
2014-02-17,79
2014-02-18,66
2014-02-19,59
2014-02-20,52
2014-02-21,61
2014-02-22,41
2014-02-23,37
2014-02-24,35
2014-02-25,66
2014-02-26,66
2014-02-27,43
2014-02-28,45
