2013-01-01,66
2013-01-02,70
2013-01-03,52
2013-01-04,56
2013-01-05,65
2013-01-06,55
2013-01-07,42
2013-01-08,90
2013-01-09,63
2013-01-10,41
2013-01-11,43
2013-01-12,68
2013-01-13,60
2013-01-14,54
2013-01-15,61
2013-01-16,37
2013-01-17,49
2013-01-18,59
2013-01-19,61
2013-01-20,50
2013-01-21,46
2013-01-22,56
2013-01-23,35
2013-01-24,70
2013-01-25,100
2013-01-26,42
2013-01-27,50
2013-01-28,74
2013-01-29,48
2013-01-30,37
2013-01-31,48
2013-02-01,45
2013-02-02,61
2013-02-03,62
2013-02-04,61
2013-02-05,51
2013-02-06,72
2013-02-07,46
2013-02-08,64
2013-02-09,77
2013-02-10,64
2013-02-11,71
2013-02-12,71
2013-02-13,51
2013-02-14,42
2013-02-15,62
2013-02-16,48
2013-02-17,57
2013-02-18,59
2013-02-19,47
2013-02-20,66
2013-02-21,80
2013-02-22,53
2013-02-23,56
2013-02-24,40
2013-02-25,65
2013-02-26,57
2013-02-27,58
2013-02-28,67
