2015-09-01,63
2015-09-02,84
2015-09-03,78
2015-09-04,58
2015-09-05,66
2015-09-06,54
2015-09-07,58
2015-09-08,66
2015-09-09,93
2015-09-10,77
2015-09-11,88
2015-09-12,79
2015-09-13,56
2015-09-14,48
2015-09-15,69
2015-09-16,63
2015-09-17,72
2015-09-18,71
2015-09-19,74
2015-09-20,68
2015-09-21,83
2015-09-22,90
2015-09-23,57
2015-09-24,70
2015-09-25,67
2015-09-26,48
2015-09-27,69
2015-09-28,65
2015-09-29,83
2015-09-30,60
2015-10-01,87
2015-10-02,72
2015-10-03,64
2015-10-04,63
2015-10-05,54
2015-10-06,60
2015-10-07,78
2015-10-08,71
2015-10-09,63
2015-10-10,91
2015-10-11,58
2015-10-12,57
2015-10-13,93
2015-10-14,72
2015-10-15,60
2015-10-16,73
2015-10-17,100
2015-10-18,93
2015-10-19,70
2015-10-20,67
2015-10-21,67
2015-10-22,65
2015-10-23,65
2015-10-24,58
2015-10-25,71
2015-10-26,68
2015-10-27,63
2015-10-28,75
2015-10-29,83
2015-10-30,86
2015-10-31,64
