2016-03-01,91
2016-03-02,95
2016-03-03,88
2016-03-04,84
2016-03-05,82
2016-03-06,98
2016-03-07,88
2016-03-08,65
2016-03-09,98
2016-03-10,100
2016-03-11,52
2016-03-12,76
2016-03-13,67
2016-03-14,69
2016-03-15,73
2016-03-16,71
2016-03-17,64
2016-03-18,70
2016-03-19,91
2016-03-20,85
2016-03-21,76
2016-03-22,63
2016-03-23,80
2016-03-24,62
2016-03-25,66
2016-03-26,63
2016-03-27,73
2016-03-28,77
2016-03-29,69
2016-03-30,67
2016-03-31,57
2016-04-01,52
2016-04-02,78
2016-04-03,63
2016-04-04,88
2016-04-05,79
2016-04-06,72
2016-04-07,59
2016-04-08,56
2016-04-09,53
2016-04-10,80
2016-04-11,82
2016-04-12,97
2016-04-13,78
2016-04-14,68
2016-04-15,95
2016-04-16,72
2016-04-17,76
2016-04-18,62
2016-04-19,82
2016-04-20,91
2016-04-21,73
2016-04-22,55
2016-04-23,77
2016-04-24,51
2016-04-25,66
2016-04-26,85
2016-04-27,80
2016-04-28,66
2016-04-29,87
2016-04-30,65
