2011-03-01,79
2011-03-02,100
2011-03-03,84
2011-03-04,58
2011-03-05,82
2011-03-06,72
2011-03-07,66
2011-03-08,51
2011-03-09,82
2011-03-10,65
2011-03-11,84
2011-03-12,50
2011-03-13,47
2011-03-14,78
2011-03-15,75
2011-03-16,64
2011-03-17,88
2011-03-18,74
2011-03-19,71
2011-03-20,85
2011-03-21,67
2011-03-22,86
2011-03-23,69
2011-03-24,60
2011-03-25,55
2011-03-26,50
2011-03-27,70
2011-03-28,53
2011-03-29,68
2011-03-30,74
2011-03-31,50
2011-04-01,61
2011-04-02,58
2011-04-03,40
2011-04-04,36
2011-04-05,61
2011-04-06,62
2011-04-07,51
2011-04-08,48
2011-04-09,51
2011-04-10,35
2011-04-11,37
2011-04-12,44
2011-04-13,60
2011-04-14,51
2011-04-15,77
2011-04-16,63
2011-04-17,38
2011-04-18,53
2011-04-19,41
2011-04-20,49
2011-04-21,22
2011-04-22,57
2011-04-23,84
2011-04-24,48
2011-04-25,47
2011-04-26,46
2011-04-27,47
2011-04-28,35
2011-04-29,50
2011-04-30,51
