2016-01-01,12
2016-01-02,7
2016-01-03,16
2016-01-04,15
2016-01-05,20
2016-01-06,13
2016-01-07,11
2016-01-08,17
2016-01-09,19
2016-01-10,13
2016-01-11,15
2016-01-12,17
2016-01-13,15
2016-01-14,18
2016-01-15,16
2016-01-16,15
2016-01-17,9
2016-01-18,10
2016-01-19,13
2016-01-20,17
2016-01-21,16
2016-01-22,10
2016-01-23,14
2016-01-24,18
2016-01-25,15
2016-01-26,14
2016-01-27,13
2016-01-28,17
2016-01-29,21
2016-01-30,12
2016-01-31,11
2016-02-01,15
2016-02-02,14
2016-02-03,18
2016-02-04,16
2016-02-05,12
2016-02-06,14
2016-02-07,14
2016-02-08,17
2016-02-09,12
2016-02-10,20
2016-02-11,14
2016-02-12,14
2016-02-13,12
2016-02-14,24
2016-02-15,100
2016-02-16,14
2016-02-17,14
2016-02-18,14
2016-02-19,13
2016-02-20,12
2016-02-21,15
2016-02-22,19
2016-02-23,13
2016-02-24,16
2016-02-25,20
2016-02-26,16
2016-02-27,11
2016-02-28,10
2016-02-29,12
