2015-03-01,71
2015-03-02,53
2015-03-03,84
2015-03-04,93
2015-03-05,93
2015-03-06,76
2015-03-07,64
2015-03-08,76
2015-03-09,54
2015-03-10,58
2015-03-11,69
2015-03-12,63
2015-03-13,59
2015-03-14,68
2015-03-15,57
2015-03-16,51
2015-03-17,70
2015-03-18,49
2015-03-19,76
2015-03-20,67
2015-03-21,52
2015-03-22,49
2015-03-23,64
2015-03-24,65
2015-03-25,85
2015-03-26,60
2015-03-27,56
2015-03-28,59
2015-03-29,35
2015-03-30,67
2015-03-31,65
2015-04-01,69
2015-04-02,60
2015-04-03,62
2015-04-04,76
2015-04-05,100
2015-04-06,55
2015-04-07,65
2015-04-08,74
2015-04-09,32
2015-04-10,55
2015-04-11,75
2015-04-12,64
2015-04-13,76
2015-04-14,71
2015-04-15,63
2015-04-16,92
2015-04-17,66
2015-04-18,56
2015-04-19,58
2015-04-20,76
2015-04-21,75
2015-04-22,78
2015-04-23,91
2015-04-24,61
2015-04-25,64
2015-04-26,76
2015-04-27,71
2015-04-28,55
2015-04-29,76
2015-04-30,100
