2015-01-01,54
2015-01-02,59
2015-01-03,71
2015-01-04,47
2015-01-05,55
2015-01-06,63
2015-01-07,72
2015-01-08,82
2015-01-09,81
2015-01-10,60
2015-01-11,43
2015-01-12,59
2015-01-13,51
2015-01-14,59
2015-01-15,81
2015-01-16,73
2015-01-17,43
2015-01-18,59
2015-01-19,53
2015-01-20,75
2015-01-21,75
2015-01-22,62
2015-01-23,73
2015-01-24,60
2015-01-25,88
2015-01-26,89
2015-01-27,55
2015-01-28,70
2015-01-29,70
2015-01-30,45
2015-01-31,68
2015-02-01,66
2015-02-02,60
2015-02-03,62
2015-02-04,70
2015-02-05,51
2015-02-06,73
2015-02-07,100
2015-02-08,76
2015-02-09,74
2015-02-10,57
2015-02-11,66
2015-02-12,86
2015-02-13,87
2015-02-14,72
2015-02-15,55
2015-02-16,55
2015-02-17,55
2015-02-18,72
2015-02-19,74
2015-02-20,77
2015-02-21,77
2015-02-22,48
2015-02-23,83
2015-02-24,67
2015-02-25,82
2015-02-26,48
2015-02-27,57
2015-02-28,69
