2012-05-01,76
2012-05-02,39
2012-05-03,65
2012-05-04,48
2012-05-05,66
2012-05-06,47
2012-05-07,45
2012-05-08,36
2012-05-09,39
2012-05-10,44
2012-05-11,51
2012-05-12,48
2012-05-13,48
2012-05-14,45
2012-05-15,79
2012-05-16,37
2012-05-17,52
2012-05-18,49
2012-05-19,51
2012-05-20,45
2012-05-21,45
2012-05-22,61
2012-05-23,48
2012-05-24,47
2012-05-25,46
2012-05-26,61
2012-05-27,59
2012-05-28,58
2012-05-29,62
2012-05-30,52
2012-05-31,52
2012-06-01,43
2012-06-02,37
2012-06-03,100
2012-06-04,38
2012-06-05,61
2012-06-06,52
2012-06-07,49
2012-06-08,43
2012-06-09,58
2012-06-10,44
2012-06-11,56
2012-06-12,64
2012-06-13,43
2012-06-14,53
2012-06-15,36
2012-06-16,57
2012-06-17,48
2012-06-18,45
2012-06-19,56
2012-06-20,48
2012-06-21,66
2012-06-22,46
2012-06-23,29
2012-06-24,59
2012-06-25,38
2012-06-26,41
2012-06-27,55
2012-06-28,47
2012-06-29,65
2012-06-30,72
