2014-07-01,66
2014-07-02,61
2014-07-03,55
2014-07-04,92
2014-07-05,65
2014-07-06,100
2014-07-07,50
2014-07-08,83
2014-07-09,47
2014-07-10,55
2014-07-11,63
2014-07-12,60
2014-07-13,53
2014-07-14,47
2014-07-15,52
2014-07-16,64
2014-07-17,51
2014-07-18,56
2014-07-19,39
2014-07-20,58
2014-07-21,26
2014-07-22,49
2014-07-23,54
2014-07-24,56
2014-07-25,47
2014-07-26,49
2014-07-27,42
2014-07-28,45
2014-07-29,64
2014-07-30,62
2014-07-31,48
2014-08-01,55
2014-08-02,29
2014-08-03,58
2014-08-04,50
2014-08-05,63
2014-08-06,63
2014-08-07,49
2014-08-08,51
2014-08-09,35
2014-08-10,28
2014-08-11,36
2014-08-12,56
2014-08-13,44
2014-08-14,48
2014-08-15,51
2014-08-16,54
2014-08-17,44
2014-08-18,63
2014-08-19,54
2014-08-20,65
2014-08-21,42
2014-08-22,46
2014-08-23,65
2014-08-24,65
2014-08-25,56
2014-08-26,50
2014-08-27,59
2014-08-28,62
2014-08-29,56
2014-08-30,52
2014-08-31,79
