2012-07-01,7
2012-07-02,11
2012-07-03,15
2012-07-04,11
2012-07-05,11
2012-07-06,8
2012-07-07,13
2012-07-08,12
2012-07-09,22
2012-07-10,11
2012-07-11,6
2012-07-12,14
2012-07-13,7
2012-07-14,17
2012-07-15,9
2012-07-16,7
2012-07-17,14
2012-07-18,10
2012-07-19,14
2012-07-20,11
2012-07-21,12
2012-07-22,10
2012-07-23,17
2012-07-24,15
2012-07-25,12
2012-07-26,8
2012-07-27,14
2012-07-28,7
2012-07-29,12
2012-07-30,6
2012-07-31,8
2012-08-01,10
2012-08-02,11
2012-08-03,9
2012-08-04,11
2012-08-05,10
2012-08-06,8
2012-08-07,11
2012-08-08,9
2012-08-09,19
2012-08-10,77
2012-08-11,81
2012-08-12,100
2012-08-13,88
2012-08-14,89
2012-08-15,14
2012-08-16,13
2012-08-17,11
2012-08-18,10
2012-08-19,9
2012-08-20,7
2012-08-21,9
2012-08-22,9
2012-08-23,8
2012-08-24,12
2012-08-25,9
2012-08-26,13
2012-08-27,5
2012-08-28,10
2012-08-29,11
2012-08-30,12
2012-08-31,10
