2014-05-01,60
2014-05-02,49
2014-05-03,57
2014-05-04,34
2014-05-05,86
2014-05-06,87
2014-05-07,66
2014-05-08,65
2014-05-09,60
2014-05-10,67
2014-05-11,50
2014-05-12,81
2014-05-13,46
2014-05-14,71
2014-05-15,91
2014-05-16,64
2014-05-17,60
2014-05-18,31
2014-05-19,42
2014-05-20,48
2014-05-21,74
2014-05-22,65
2014-05-23,82
2014-05-24,47
2014-05-25,60
2014-05-26,71
2014-05-27,66
2014-05-28,100
2014-05-29,88
2014-05-30,55
2014-05-31,67
2014-06-01,57
2014-06-02,83
2014-06-03,62
2014-06-04,52
2014-06-05,72
2014-06-06,89
2014-06-07,69
2014-06-08,49
2014-06-09,75
2014-06-10,69
2014-06-11,65
2014-06-12,64
2014-06-13,55
2014-06-14,60
2014-06-15,51
2014-06-16,62
2014-06-17,55
2014-06-18,42
2014-06-19,62
2014-06-20,56
2014-06-21,45
2014-06-22,58
2014-06-23,58
2014-06-24,63
2014-06-25,77
2014-06-26,77
2014-06-27,51
2014-06-28,29
2014-06-29,64
2014-06-30,77
