2016-03-01,81
2016-03-02,85
2016-03-03,67
2016-03-04,88
2016-03-05,53
2016-03-06,100
2016-03-07,57
2016-03-08,48
2016-03-09,84
2016-03-10,77
2016-03-11,72
2016-03-12,59
2016-03-13,72
2016-03-14,66
2016-03-15,62
2016-03-16,69
2016-03-17,56
2016-03-18,80
2016-03-19,76
2016-03-20,59
2016-03-21,37
2016-03-22,60
2016-03-23,83
2016-03-24,74
2016-03-25,73
2016-03-26,45
2016-03-27,78
2016-03-28,63
2016-03-29,55
2016-03-30,79
2016-03-31,61
2016-04-01,80
2016-04-02,81
2016-04-03,69
2016-04-04,87
2016-04-05,69
2016-04-06,65
2016-04-07,58
2016-04-08,60
2016-04-09,57
2016-04-10,62
2016-04-11,67
2016-04-12,84
2016-04-13,71
2016-04-14,68
2016-04-15,75
2016-04-16,76
2016-04-17,57
2016-04-18,53
2016-04-19,70
2016-04-20,82
2016-04-21,61
2016-04-22,56
2016-04-23,65
2016-04-24,59
2016-04-25,71
2016-04-26,75
2016-04-27,67
2016-04-28,61
2016-04-29,54
2016-04-30,52
