2014-09-01,20
2014-09-02,54
2014-09-03,54
2014-09-04,40
2014-09-05,45
2014-09-06,66
2014-09-07,52
2014-09-08,100
2014-09-09,53
2014-09-10,51
2014-09-11,34
2014-09-12,72
2014-09-13,65
2014-09-14,64
2014-09-15,95
2014-09-16,60
2014-09-17,54
2014-09-18,80
2014-09-19,71
2014-09-20,58
2014-09-21,89
2014-09-22,70
2014-09-23,76
2014-09-24,54
2014-09-25,77
2014-09-26,63
2014-09-27,65
2014-09-28,81
2014-09-29,48
2014-09-30,56
2014-10-01,66
2014-10-02,58
2014-10-03,82
2014-10-04,70
2014-10-05,44
2014-10-06,82
2014-10-07,62
2014-10-08,73
2014-10-09,72
2014-10-10,66
2014-10-11,88
2014-10-12,53
2014-10-13,39
2014-10-14,75
2014-10-15,75
2014-10-16,48
2014-10-17,50
2014-10-18,74
2014-10-19,86
2014-10-20,72
2014-10-21,33
2014-10-22,58
2014-10-23,87
2014-10-24,44
2014-10-25,47
2014-10-26,68
2014-10-27,66
2014-10-28,69
2014-10-29,44
2014-10-30,70
2014-10-31,95
