2016-01-01,20
2016-01-02,22
2016-01-03,21
2016-01-04,23
2016-01-05,31
2016-01-06,18
2016-01-07,29
2016-01-08,24
2016-01-09,38
2016-01-10,19
2016-01-11,23
2016-01-12,28
2016-01-13,30
2016-01-14,21
2016-01-15,35
2016-01-16,18
2016-01-17,24
2016-01-18,22
2016-01-19,29
2016-01-20,33
2016-01-21,32
2016-01-22,20
2016-01-23,20
2016-01-24,25
2016-01-25,21
2016-01-26,36
2016-01-27,23
2016-01-28,24
2016-01-29,28
2016-01-30,18
2016-01-31,27
2016-02-01,22
2016-02-02,25
2016-02-03,32
2016-02-04,23
2016-02-05,30
2016-02-06,21
2016-02-07,25
2016-02-08,27
2016-02-09,27
2016-02-10,32
2016-02-11,19
2016-02-12,23
2016-02-13,28
2016-02-14,35
2016-02-15,100
2016-02-16,17
2016-02-17,31
2016-02-18,22
2016-02-19,18
2016-02-20,24
2016-02-21,28
2016-02-22,28
2016-02-23,22
2016-02-24,30
2016-02-25,35
2016-02-26,28
2016-02-27,28
2016-02-28,19
2016-02-29,28
