2015-07-01,80
2015-07-02,75
2015-07-03,53
2015-07-04,68
2015-07-05,71
2015-07-06,64
2015-07-07,54
2015-07-08,68
2015-07-09,77
2015-07-10,71
2015-07-11,55
2015-07-12,99
2015-07-13,82
2015-07-14,71
2015-07-15,87
2015-07-16,79
2015-07-17,75
2015-07-18,99
2015-07-19,32
2015-07-20,64
2015-07-21,83
2015-07-22,83
2015-07-23,87
2015-07-24,86
2015-07-25,84
2015-07-26,58
2015-07-27,66
2015-07-28,76
2015-07-29,70
2015-07-30,74
2015-07-31,64
2015-08-01,66
2015-08-02,66
2015-08-03,52
2015-08-04,21
2015-08-05,56
2015-08-06,78
2015-08-07,58
2015-08-08,51
2015-08-09,88
2015-08-10,64
2015-08-11,88
2015-08-12,55
2015-08-13,89
2015-08-14,67
2015-08-15,83
2015-08-16,100
2015-08-17,64
2015-08-18,69
2015-08-19,73
2015-08-20,77
2015-08-21,79
2015-08-22,47
2015-08-23,53
2015-08-24,53
2015-08-25,65
2015-08-26,66
2015-08-27,75
2015-08-28,66
2015-08-29,54
2015-08-30,53
2015-08-31,56
