2011-03-01,43
2011-03-02,100
2011-03-03,73
2011-03-04,49
2011-03-05,73
2011-03-06,70
2011-03-07,54
2011-03-08,47
2011-03-09,74
2011-03-10,49
2011-03-11,76
2011-03-12,35
2011-03-13,52
2011-03-14,73
2011-03-15,51
2011-03-16,64
2011-03-17,47
2011-03-18,47
2011-03-19,49
2011-03-20,74
2011-03-21,65
2011-03-22,69
2011-03-23,67
2011-03-24,65
2011-03-25,49
2011-03-26,43
2011-03-27,74
2011-03-28,50
2011-03-29,52
2011-03-30,58
2011-03-31,30
2011-04-01,54
2011-04-02,57
2011-04-03,52
2011-04-04,34
2011-04-05,62
2011-04-06,51
2011-04-07,40
2011-04-08,42
2011-04-09,36
2011-04-10,35
2011-04-11,18
2011-04-12,52
2011-04-13,44
2011-04-14,35
2011-04-15,42
2011-04-16,50
2011-04-17,39
2011-04-18,45
2011-04-19,43
2011-04-20,44
2011-04-21,28
2011-04-22,42
2011-04-23,59
2011-04-24,32
2011-04-25,31
2011-04-26,48
2011-04-27,32
2011-04-28,21
2011-04-29,37
2011-04-30,41
