2012-01-01,65
2012-01-02,64
2012-01-03,44
2012-01-04,87
2012-01-05,47
2012-01-06,65
2012-01-07,48
2012-01-08,53
2012-01-09,57
2012-01-10,78
2012-01-11,69
2012-01-12,67
2012-01-13,75
2012-01-14,65
2012-01-15,79
2012-01-16,48
2012-01-17,63
2012-01-18,71
2012-01-19,51
2012-01-20,81
2012-01-21,68
2012-01-22,60
2012-01-23,71
2012-01-24,88
2012-01-25,86
2012-01-26,48
2012-01-27,44
2012-01-28,54
2012-01-29,82
2012-01-30,49
2012-01-31,67
2012-02-01,61
2012-02-02,68
2012-02-03,62
2012-02-04,71
2012-02-05,66
2012-02-06,38
2012-02-07,84
2012-02-08,59
2012-02-09,56
2012-02-10,88
2012-02-11,77
2012-02-12,85
2012-02-13,55
2012-02-14,59
2012-02-15,88
2012-02-16,62
2012-02-17,77
2012-02-18,100
2012-02-19,85
2012-02-20,70
2012-02-21,54
2012-02-22,62
2012-02-23,74
2012-02-24,45
2012-02-25,42
2012-02-26,62
2012-02-27,58
2012-02-28,49
2012-02-29,35
