2014-01-01,64
2014-01-02,51
2014-01-03,55
2014-01-04,64
2014-01-05,72
2014-01-06,50
2014-01-07,51
2014-01-08,62
2014-01-09,81
2014-01-10,100
2014-01-11,90
2014-01-12,52
2014-01-13,63
2014-01-14,63
2014-01-15,73
2014-01-16,80
2014-01-17,53
2014-01-18,79
2014-01-19,44
2014-01-20,44
2014-01-21,62
2014-01-22,57
2014-01-23,57
2014-01-24,59
2014-01-25,37
2014-01-26,84
2014-01-27,59
2014-01-28,75
2014-01-29,50
2014-01-30,51
2014-01-31,39
2014-02-01,33
2014-02-02,91
2014-02-03,69
2014-02-04,63
2014-02-05,82
2014-02-06,51
2014-02-07,79
2014-02-08,62
2014-02-09,47
2014-02-10,34
2014-02-11,37
2014-02-12,62
2014-02-13,69
2014-02-14,66
2014-02-15,48
2014-02-16,51
2014-02-17,76
2014-02-18,63
2014-02-19,62
2014-02-20,73
2014-02-21,62
2014-02-22,63
2014-02-23,44
2014-02-24,59
2014-02-25,74
2014-02-26,69
2014-02-27,53
2014-02-28,49
