2014-03-01,36
2014-03-02,35
2014-03-03,61
2014-03-04,55
2014-03-05,75
2014-03-06,44
2014-03-07,37
2014-03-08,57
2014-03-09,38
2014-03-10,49
2014-03-11,57
2014-03-12,50
2014-03-13,31
2014-03-14,69
2014-03-15,54
2014-03-16,30
2014-03-17,44
2014-03-18,35
2014-03-19,50
2014-03-20,48
2014-03-21,46
2014-03-22,51
2014-03-23,50
2014-03-24,39
2014-03-25,47
2014-03-26,35
2014-03-27,52
2014-03-28,66
2014-03-29,52
2014-03-30,84
2014-03-31,30
2014-04-01,45
2014-04-02,37
2014-04-03,39
2014-04-04,50
2014-04-05,77
2014-04-06,100
2014-04-07,64
2014-04-08,54
2014-04-09,37
2014-04-10,47
2014-04-11,44
2014-04-12,56
2014-04-13,49
2014-04-14,64
2014-04-15,55
2014-04-16,54
2014-04-17,57
2014-04-18,60
2014-04-19,47
2014-04-20,75
2014-04-21,57
2014-04-22,45
2014-04-23,35
2014-04-24,61
2014-04-25,49
2014-04-26,68
2014-04-27,86
2014-04-28,90
2014-04-29,71
2014-04-30,88
