2013-07-01,74
2013-07-02,75
2013-07-03,83
2013-07-04,72
2013-07-05,57
2013-07-06,75
2013-07-07,65
2013-07-08,75
2013-07-09,64
2013-07-10,84
2013-07-11,69
2013-07-12,60
2013-07-13,84
2013-07-14,59
2013-07-15,49
2013-07-16,53
2013-07-17,83
2013-07-18,93
2013-07-19,40
2013-07-20,88
2013-07-21,51
2013-07-22,45
2013-07-23,63
2013-07-24,53
2013-07-25,50
2013-07-26,79
2013-07-27,60
2013-07-28,92
2013-07-29,67
2013-07-30,60
2013-07-31,79
2013-08-01,58
2013-08-02,60
2013-08-03,56
2013-08-04,69
2013-08-05,61
2013-08-06,56
2013-08-07,46
2013-08-08,51
2013-08-09,61
2013-08-10,97
2013-08-11,55
2013-08-12,38
2013-08-13,37
2013-08-14,68
2013-08-15,59
2013-08-16,56
2013-08-17,100
2013-08-18,60
2013-08-19,63
2013-08-20,45
2013-08-21,30
2013-08-22,68
2013-08-23,66
2013-08-24,62
2013-08-25,53
2013-08-26,40
2013-08-27,47
2013-08-28,80
2013-08-29,74
2013-08-30,58
2013-08-31,74
