2012-09-01,30
2012-09-02,37
2012-09-03,33
2012-09-04,41
2012-09-05,28
2012-09-06,25
2012-09-07,30
2012-09-08,46
2012-09-09,31
2012-09-10,31
2012-09-11,20
2012-09-12,31
2012-09-13,37
2012-09-14,35
2012-09-15,45
2012-09-16,36
2012-09-17,25
2012-09-18,53
2012-09-19,29
2012-09-20,47
2012-09-21,29
2012-09-22,36
2012-09-23,22
2012-09-24,47
2012-09-25,54
2012-09-26,33
2012-09-27,54
2012-09-28,44
2012-09-29,35
2012-09-30,35
2012-10-01,36
2012-10-02,49
2012-10-03,25
2012-10-04,29
2012-10-05,30
2012-10-06,30
2012-10-07,46
2012-10-08,25
2012-10-09,31
2012-10-10,35
2012-10-11,27
2012-10-12,24
2012-10-13,30
2012-10-14,27
2012-10-15,26
2012-10-16,36
2012-10-17,38
2012-10-18,39
2012-10-19,26
2012-10-20,100
2012-10-21,35
2012-10-22,48
2012-10-23,43
2012-10-24,31
2012-10-25,36
2012-10-26,44
2012-10-27,32
2012-10-28,28
2012-10-29,20
2012-10-30,26
2012-10-31,34
