2015-05-01,74
2015-05-02,73
2015-05-03,62
2015-05-04,53
2015-05-05,89
2015-05-06,65
2015-05-07,66
2015-05-08,72
2015-05-09,64
2015-05-10,58
2015-05-11,65
2015-05-12,48
2015-05-13,64
2015-05-14,75
2015-05-15,81
2015-05-16,58
2015-05-17,76
2015-05-18,100
2015-05-19,75
2015-05-20,92
2015-05-21,45
2015-05-22,94
2015-05-23,58
2015-05-24,58
2015-05-25,67
2015-05-26,44
2015-05-27,71
2015-05-28,73
2015-05-29,67
2015-05-30,43
2015-05-31,86
2015-06-01,68
2015-06-02,48
2015-06-03,49
2015-06-04,63
2015-06-05,21
2015-06-06,83
2015-06-07,68
2015-06-08,71
2015-06-09,79
2015-06-10,45
2015-06-11,61
2015-06-12,81
2015-06-13,78
2015-06-14,77
2015-06-15,75
2015-06-16,48
2015-06-17,40
2015-06-18,49
2015-06-19,47
2015-06-20,54
2015-06-21,97
2015-06-22,73
2015-06-23,93
2015-06-24,65
2015-06-25,74
2015-06-26,63
2015-06-27,83
2015-06-28,54
2015-06-29,65
2015-06-30,77
