2016-03-01,55
2016-03-02,67
2016-03-03,50
2016-03-04,73
2016-03-05,59
2016-03-06,92
2016-03-07,69
2016-03-08,56
2016-03-09,85
2016-03-10,100
2016-03-11,54
2016-03-12,66
2016-03-13,57
2016-03-14,47
2016-03-15,48
2016-03-16,68
2016-03-17,62
2016-03-18,77
2016-03-19,53
2016-03-20,92
2016-03-21,72
2016-03-22,62
2016-03-23,62
2016-03-24,55
2016-03-25,85
2016-03-26,66
2016-03-27,76
2016-03-28,41
2016-03-29,63
2016-03-30,69
2016-03-31,57
2016-04-01,54
2016-04-02,73
2016-04-03,60
2016-04-04,74
2016-04-05,58
2016-04-06,50
2016-04-07,54
2016-04-08,68
2016-04-09,60
2016-04-10,47
2016-04-11,54
2016-04-12,89
2016-04-13,63
2016-04-14,64
2016-04-15,75
2016-04-16,54
2016-04-17,78
2016-04-18,52
2016-04-19,69
2016-04-20,52
2016-04-21,73
2016-04-22,50
2016-04-23,43
2016-04-24,45
2016-04-25,90
2016-04-26,78
2016-04-27,50
2016-04-28,79
2016-04-29,77
2016-04-30,73
