2015-11-01,77
2015-11-02,81
2015-11-03,81
2015-11-04,66
2015-11-05,50
2015-11-06,67
2015-11-07,67
2015-11-08,79
2015-11-09,73
2015-11-10,79
2015-11-11,57
2015-11-12,69
2015-11-13,63
2015-11-14,66
2015-11-15,66
2015-11-16,86
2015-11-17,75
2015-11-18,76
2015-11-19,75
2015-11-20,62
2015-11-21,69
2015-11-22,60
2015-11-23,67
2015-11-24,54
2015-11-25,50
2015-11-26,72
2015-11-27,43
2015-11-28,100
2015-11-29,60
2015-11-30,77
2015-12-01,86
2015-12-02,52
2015-12-03,89
2015-12-04,84
2015-12-05,82
2015-12-06,61
2015-12-07,76
2015-12-08,72
2015-12-09,64
2015-12-10,51
2015-12-11,58
2015-12-12,79
2015-12-13,46
2015-12-14,75
2015-12-15,77
2015-12-16,84
2015-12-17,46
2015-12-18,82
2015-12-19,65
2015-12-20,50
2015-12-21,64
2015-12-22,54
2015-12-23,65
2015-12-24,60
2015-12-25,52
2015-12-26,60
2015-12-27,64
2015-12-28,54
2015-12-29,42
2015-12-30,56
2015-12-31,53
