2016-01-01,13
2016-01-02,11
2016-01-03,17
2016-01-04,16
2016-01-05,17
2016-01-06,14
2016-01-07,15
2016-01-08,16
2016-01-09,15
2016-01-10,13
2016-01-11,17
2016-01-12,15
2016-01-13,19
2016-01-14,21
2016-01-15,20
2016-01-16,14
2016-01-17,11
2016-01-18,14
2016-01-19,16
2016-01-20,15
2016-01-21,17
2016-01-22,11
2016-01-23,13
2016-01-24,16
2016-01-25,16
2016-01-26,15
2016-01-27,14
2016-01-28,21
2016-01-29,19
2016-01-30,12
2016-01-31,16
2016-02-01,18
2016-02-02,18
2016-02-03,16
2016-02-04,13
2016-02-05,15
2016-02-06,13
2016-02-07,15
2016-02-08,17
2016-02-09,18
2016-02-10,17
2016-02-11,16
2016-02-12,11
2016-02-13,12
2016-02-14,19
2016-02-15,100
2016-02-16,13
2016-02-17,21
2016-02-18,15
2016-02-19,11
2016-02-20,12
2016-02-21,16
2016-02-22,18
2016-02-23,18
2016-02-24,15
2016-02-25,17
2016-02-26,17
2016-02-27,14
2016-02-28,12
2016-02-29,12
