2015-09-01,72
2015-09-02,76
2015-09-03,94
2015-09-04,51
2015-09-05,87
2015-09-06,64
2015-09-07,60
2015-09-08,59
2015-09-09,99
2015-09-10,84
2015-09-11,62
2015-09-12,80
2015-09-13,61
2015-09-14,55
2015-09-15,77
2015-09-16,53
2015-09-17,74
2015-09-18,94
2015-09-19,88
2015-09-20,51
2015-09-21,93
2015-09-22,77
2015-09-23,68
2015-09-24,79
2015-09-25,84
2015-09-26,50
2015-09-27,79
2015-09-28,64
2015-09-29,77
2015-09-30,78
2015-10-01,92
2015-10-02,61
2015-10-03,76
2015-10-04,68
2015-10-05,63
2015-10-06,82
2015-10-07,100
2015-10-08,74
2015-10-09,75
2015-10-10,95
2015-10-11,53
2015-10-12,53
2015-10-13,90
2015-10-14,86
2015-10-15,73
2015-10-16,69
2015-10-17,92
2015-10-18,84
2015-10-19,73
2015-10-20,57
2015-10-21,81
2015-10-22,71
2015-10-23,76
2015-10-24,53
2015-10-25,61
2015-10-26,67
2015-10-27,71
2015-10-28,74
2015-10-29,87
2015-10-30,72
2015-10-31,69
