2015-09-01,62
2015-09-02,76
2015-09-03,98
2015-09-04,72
2015-09-05,94
2015-09-06,66
2015-09-07,68
2015-09-08,60
2015-09-09,94
2015-09-10,95
2015-09-11,68
2015-09-12,76
2015-09-13,60
2015-09-14,39
2015-09-15,88
2015-09-16,86
2015-09-17,88
2015-09-18,79
2015-09-19,71
2015-09-20,78
2015-09-21,69
2015-09-22,85
2015-09-23,83
2015-09-24,83
2015-09-25,80
2015-09-26,53
2015-09-27,79
2015-09-28,71
2015-09-29,84
2015-09-30,74
2015-10-01,65
2015-10-02,64
2015-10-03,81
2015-10-04,65
2015-10-05,79
2015-10-06,87
2015-10-07,93
2015-10-08,87
2015-10-09,67
2015-10-10,100
2015-10-11,84
2015-10-12,58
2015-10-13,86
2015-10-14,82
2015-10-15,82
2015-10-16,95
2015-10-17,78
2015-10-18,73
2015-10-19,68
2015-10-20,80
2015-10-21,95
2015-10-22,67
2015-10-23,69
2015-10-24,63
2015-10-25,96
2015-10-26,84
2015-10-27,74
2015-10-28,95
2015-10-29,92
2015-10-30,83
2015-10-31,79
