2015-05-01,66
2015-05-02,47
2015-05-03,60
2015-05-04,87
2015-05-05,72
2015-05-06,70
2015-05-07,44
2015-05-08,66
2015-05-09,73
2015-05-10,79
2015-05-11,70
2015-05-12,47
2015-05-13,74
2015-05-14,62
2015-05-15,69
2015-05-16,40
2015-05-17,68
2015-05-18,76
2015-05-19,40
2015-05-20,100
2015-05-21,73
2015-05-22,61
2015-05-23,41
2015-05-24,55
2015-05-25,67
2015-05-26,52
2015-05-27,66
2015-05-28,48
2015-05-29,60
2015-05-30,46
2015-05-31,83
2015-06-01,69
2015-06-02,55
2015-06-03,65
2015-06-04,75
2015-06-05,49
2015-06-06,61
2015-06-07,52
2015-06-08,59
2015-06-09,73
2015-06-10,63
2015-06-11,63
2015-06-12,64
2015-06-13,76
2015-06-14,72
2015-06-15,66
2015-06-16,64
2015-06-17,48
2015-06-18,44
2015-06-19,82
2015-06-20,55
2015-06-21,78
2015-06-22,51
2015-06-23,72
2015-06-24,71
2015-06-25,66
2015-06-26,58
2015-06-27,82
2015-06-28,73
2015-06-29,41
2015-06-30,82
