2011-01-01,51
2011-01-02,56
2011-01-03,22
2011-01-04,60
2011-01-05,52
2011-01-06,53
2011-01-07,45
2011-01-08,68
2011-01-09,57
2011-01-10,34
2011-01-11,45
2011-01-12,62
2011-01-13,54
2011-01-14,52
2011-01-15,51
2011-01-16,56
2011-01-17,54
2011-01-18,61
2011-01-19,37
2011-01-20,37
2011-01-21,47
2011-01-22,51
2011-01-23,50
2011-01-24,60
2011-01-25,61
2011-01-26,61
2011-01-27,37
2011-01-28,52
2011-01-29,55
2011-01-30,58
2011-01-31,54
2011-02-01,50
2011-02-02,43
2011-02-03,71
2011-02-04,50
2011-02-05,64
2011-02-06,39
2011-02-07,58
2011-02-08,68
2011-02-09,44
2011-02-10,69
2011-02-11,47
2011-02-12,100
2011-02-13,44
2011-02-14,42
2011-02-15,82
2011-02-16,48
2011-02-17,65
2011-02-18,80
2011-02-19,74
2011-02-20,68
2011-02-21,52
2011-02-22,98
2011-02-23,99
2011-02-24,89
2011-02-25,71
2011-02-26,59
2011-02-27,82
2011-02-28,70
