2013-09-01,42
2013-09-02,68
2013-09-03,63
2013-09-04,51
2013-09-05,45
2013-09-06,33
2013-09-07,61
2013-09-08,48
2013-09-09,65
2013-09-10,46
2013-09-11,34
2013-09-12,32
2013-09-13,52
2013-09-14,48
2013-09-15,62
2013-09-16,31
2013-09-17,59
2013-09-18,69
2013-09-19,44
2013-09-20,52
2013-09-21,71
2013-09-22,48
2013-09-23,31
2013-09-24,56
2013-09-25,59
2013-09-26,57
2013-09-27,70
2013-09-28,60
2013-09-29,54
2013-09-30,34
2013-10-01,68
2013-10-02,78
2013-10-03,60
2013-10-04,52
2013-10-05,77
2013-10-06,51
2013-10-07,43
2013-10-08,62
2013-10-09,85
2013-10-10,54
2013-10-11,52
2013-10-12,49
2013-10-13,52
2013-10-14,76
2013-10-15,100
2013-10-16,50
2013-10-17,47
2013-10-18,52
2013-10-19,52
2013-10-20,58
2013-10-21,49
2013-10-22,48
2013-10-23,55
2013-10-24,52
2013-10-25,64
2013-10-26,59
2013-10-27,53
2013-10-28,45
2013-10-29,51
2013-10-30,43
2013-10-31,41
