2012-07-01,24
2012-07-02,25
2012-07-03,28
2012-07-04,18
2012-07-05,15
2012-07-06,10
2012-07-07,25
2012-07-08,27
2012-07-09,28
2012-07-10,22
2012-07-11,15
2012-07-12,25
2012-07-13,18
2012-07-14,20
2012-07-15,18
2012-07-16,18
2012-07-17,16
2012-07-18,26
2012-07-19,17
2012-07-20,17
2012-07-21,17
2012-07-22,15
2012-07-23,28
2012-07-24,22
2012-07-25,21
2012-07-26,12
2012-07-27,22
2012-07-28,10
2012-07-29,25
2012-07-30,14
2012-07-31,26
2012-08-01,24
2012-08-02,23
2012-08-03,15
2012-08-04,25
2012-08-05,20
2012-08-06,12
2012-08-07,16
2012-08-08,16
2012-08-09,20
2012-08-10,89
2012-08-11,98
2012-08-12,100
2012-08-13,87
2012-08-14,98
2012-08-15,23
2012-08-16,26
2012-08-17,17
2012-08-18,15
2012-08-19,13
2012-08-20,22
2012-08-21,19
2012-08-22,22
2012-08-23,20
2012-08-24,26
2012-08-25,18
2012-08-26,17
2012-08-27,9
2012-08-28,14
2012-08-29,18
2012-08-30,23
2012-08-31,15
