2014-03-01,62
2014-03-02,50
2014-03-03,80
2014-03-04,77
2014-03-05,80
2014-03-06,64
2014-03-07,73
2014-03-08,98
2014-03-09,66
2014-03-10,57
2014-03-11,99
2014-03-12,66
2014-03-13,30
2014-03-14,87
2014-03-15,66
2014-03-16,54
2014-03-17,76
2014-03-18,59
2014-03-19,69
2014-03-20,100
2014-03-21,76
2014-03-22,93
2014-03-23,60
2014-03-24,55
2014-03-25,49
2014-03-26,66
2014-03-27,63
2014-03-28,93
2014-03-29,51
2014-03-30,89
2014-03-31,59
2014-04-01,72
2014-04-02,53
2014-04-03,80
2014-04-04,49
2014-04-05,78
2014-04-06,93
2014-04-07,59
2014-04-08,69
2014-04-09,76
2014-04-10,64
2014-04-11,45
2014-04-12,61
2014-04-13,63
2014-04-14,60
2014-04-15,60
2014-04-16,71
2014-04-17,68
2014-04-18,72
2014-04-19,46
2014-04-20,51
2014-04-21,25
2014-04-22,53
2014-04-23,46
2014-04-24,63
2014-04-25,60
2014-04-26,75
2014-04-27,69
2014-04-28,55
2014-04-29,91
2014-04-30,60
