2012-09-01,34
2012-09-02,26
2012-09-03,30
2012-09-04,35
2012-09-05,38
2012-09-06,28
2012-09-07,42
2012-09-08,36
2012-09-09,28
2012-09-10,24
2012-09-11,16
2012-09-12,19
2012-09-13,43
2012-09-14,34
2012-09-15,45
2012-09-16,47
2012-09-17,31
2012-09-18,39
2012-09-19,21
2012-09-20,44
2012-09-21,26
2012-09-22,40
2012-09-23,39
2012-09-24,63
2012-09-25,50
2012-09-26,41
2012-09-27,52
2012-09-28,35
2012-09-29,50
2012-09-30,30
2012-10-01,32
2012-10-02,53
2012-10-03,43
2012-10-04,28
2012-10-05,29
2012-10-06,22
2012-10-07,54
2012-10-08,49
2012-10-09,39
2012-10-10,37
2012-10-11,36
2012-10-12,19
2012-10-13,29
2012-10-14,23
2012-10-15,12
2012-10-16,29
2012-10-17,39
2012-10-18,42
2012-10-19,33
2012-10-20,100
2012-10-21,61
2012-10-22,37
2012-10-23,25
2012-10-24,35
2012-10-25,54
2012-10-26,40
2012-10-27,38
2012-10-28,30
2012-10-29,40
2012-10-30,38
2012-10-31,30
