2015-05-01,98
2015-05-02,63
2015-05-03,73
2015-05-04,60
2015-05-05,65
2015-05-06,69
2015-05-07,50
2015-05-08,73
2015-05-09,88
2015-05-10,88
2015-05-11,59
2015-05-12,55
2015-05-13,95
2015-05-14,68
2015-05-15,88
2015-05-16,55
2015-05-17,58
2015-05-18,72
2015-05-19,65
2015-05-20,85
2015-05-21,67
2015-05-22,83
2015-05-23,71
2015-05-24,63
2015-05-25,62
2015-05-26,42
2015-05-27,55
2015-05-28,76
2015-05-29,62
2015-05-30,63
2015-05-31,82
2015-06-01,91
2015-06-02,69
2015-06-03,86
2015-06-04,55
2015-06-05,59
2015-06-06,100
2015-06-07,56
2015-06-08,58
2015-06-09,100
2015-06-10,82
2015-06-11,80
2015-06-12,66
2015-06-13,68
2015-06-14,66
2015-06-15,65
2015-06-16,55
2015-06-17,86
2015-06-18,40
2015-06-19,39
2015-06-20,79
2015-06-21,67
2015-06-22,82
2015-06-23,85
2015-06-24,70
2015-06-25,77
2015-06-26,93
2015-06-27,68
2015-06-28,75
2015-06-29,69
2015-06-30,66
