2014-09-01,41
2014-09-02,57
2014-09-03,40
2014-09-04,52
2014-09-05,33
2014-09-06,62
2014-09-07,72
2014-09-08,74
2014-09-09,53
2014-09-10,42
2014-09-11,49
2014-09-12,48
2014-09-13,62
2014-09-14,87
2014-09-15,100
2014-09-16,65
2014-09-17,66
2014-09-18,60
2014-09-19,74
2014-09-20,74
2014-09-21,86
2014-09-22,76
2014-09-23,65
2014-09-24,54
2014-09-25,51
2014-09-26,42
2014-09-27,65
2014-09-28,61
2014-09-29,39
2014-09-30,48
2014-10-01,37
2014-10-02,58
2014-10-03,67
2014-10-04,49
2014-10-05,54
2014-10-06,59
2014-10-07,71
2014-10-08,37
2014-10-09,71
2014-10-10,89
2014-10-11,58
2014-10-12,43
2014-10-13,39
2014-10-14,64
2014-10-15,72
2014-10-16,45
2014-10-17,35
2014-10-18,43
2014-10-19,60
2014-10-20,66
2014-10-21,44
2014-10-22,55
2014-10-23,73
2014-10-24,41
2014-10-25,53
2014-10-26,49
2014-10-27,82
2014-10-28,60
2014-10-29,36
2014-10-30,56
2014-10-31,86
