2012-01-01,60
2012-01-02,57
2012-01-03,59
2012-01-04,72
2012-01-05,43
2012-01-06,76
2012-01-07,51
2012-01-08,45
2012-01-09,63
2012-01-10,54
2012-01-11,57
2012-01-12,48
2012-01-13,70
2012-01-14,100
2012-01-15,68
2012-01-16,57
2012-01-17,41
2012-01-18,84
2012-01-19,79
2012-01-20,79
2012-01-21,68
2012-01-22,67
2012-01-23,60
2012-01-24,62
2012-01-25,69
2012-01-26,61
2012-01-27,40
2012-01-28,86
2012-01-29,83
2012-01-30,43
2012-01-31,74
2012-02-01,55
2012-02-02,60
2012-02-03,65
2012-02-04,60
2012-02-05,66
2012-02-06,65
2012-02-07,80
2012-02-08,53
2012-02-09,53
2012-02-10,97
2012-02-11,48
2012-02-12,79
2012-02-13,46
2012-02-14,65
2012-02-15,81
2012-02-16,72
2012-02-17,69
2012-02-18,76
2012-02-19,79
2012-02-20,42
2012-02-21,57
2012-02-22,56
2012-02-23,53
2012-02-24,58
2012-02-25,52
2012-02-26,51
2012-02-27,61
2012-02-28,55
2012-02-29,40
