2011-09-01,68
2011-09-02,45
2011-09-03,52
2011-09-04,58
2011-09-05,54
2011-09-06,58
2011-09-07,56
2011-09-08,76
2011-09-09,58
2011-09-10,69
2011-09-11,57
2011-09-12,61
2011-09-13,72
2011-09-14,66
2011-09-15,56
2011-09-16,68
2011-09-17,47
2011-09-18,63
2011-09-19,63
2011-09-20,72
2011-09-21,66
2011-09-22,67
2011-09-23,58
2011-09-24,86
2011-09-25,81
2011-09-26,62
2011-09-27,57
2011-09-28,89
2011-09-29,61
2011-09-30,71
2011-10-01,83
2011-10-02,61
2011-10-03,75
2011-10-04,100
2011-10-05,54
2011-10-06,61
2011-10-07,45
2011-10-08,95
2011-10-09,62
2011-10-10,94
2011-10-11,70
2011-10-12,64
2011-10-13,43
2011-10-14,47
2011-10-15,63
2011-10-16,55
2011-10-17,50
2011-10-18,45
2011-10-19,62
2011-10-20,54
2011-10-21,42
2011-10-22,59
2011-10-23,54
2011-10-24,33
2011-10-25,50
2011-10-26,51
2011-10-27,57
2011-10-28,57
2011-10-29,49
2011-10-30,51
2011-10-31,55
