2015-01-01,64
2015-01-02,63
2015-01-03,62
2015-01-04,69
2015-01-05,53
2015-01-06,64
2015-01-07,69
2015-01-08,66
2015-01-09,92
2015-01-10,48
2015-01-11,60
2015-01-12,62
2015-01-13,55
2015-01-14,48
2015-01-15,69
2015-01-16,78
2015-01-17,52
2015-01-18,59
2015-01-19,58
2015-01-20,78
2015-01-21,82
2015-01-22,90
2015-01-23,88
2015-01-24,64
2015-01-25,68
2015-01-26,77
2015-01-27,44
2015-01-28,61
2015-01-29,81
2015-01-30,63
2015-01-31,99
2015-02-01,81
2015-02-02,57
2015-02-03,77
2015-02-04,61
2015-02-05,74
2015-02-06,89
2015-02-07,88
2015-02-08,86
2015-02-09,80
2015-02-10,67
2015-02-11,92
2015-02-12,75
2015-02-13,96
2015-02-14,53
2015-02-15,65
2015-02-16,77
2015-02-17,70
2015-02-18,73
2015-02-19,69
2015-02-20,100
2015-02-21,99
2015-02-22,63
2015-02-23,96
2015-02-24,77
2015-02-25,61
2015-02-26,44
2015-02-27,63
2015-02-28,62
