2016-03-01,80
2016-03-02,89
2016-03-03,79
2016-03-04,56
2016-03-05,74
2016-03-06,93
2016-03-07,80
2016-03-08,46
2016-03-09,72
2016-03-10,98
2016-03-11,68
2016-03-12,76
2016-03-13,62
2016-03-14,67
2016-03-15,81
2016-03-16,64
2016-03-17,72
2016-03-18,91
2016-03-19,92
2016-03-20,100
2016-03-21,85
2016-03-22,48
2016-03-23,86
2016-03-24,78
2016-03-25,70
2016-03-26,56
2016-03-27,88
2016-03-28,51
2016-03-29,51
2016-03-30,54
2016-03-31,80
2016-04-01,68
2016-04-02,95
2016-04-03,85
2016-04-04,78
2016-04-05,78
2016-04-06,84
2016-04-07,57
2016-04-08,79
2016-04-09,66
2016-04-10,56
2016-04-11,54
2016-04-12,96
2016-04-13,57
2016-04-14,50
2016-04-15,63
2016-04-16,76
2016-04-17,57
2016-04-18,43
2016-04-19,78
2016-04-20,98
2016-04-21,53
2016-04-22,57
2016-04-23,67
2016-04-24,50
2016-04-25,86
2016-04-26,72
2016-04-27,95
2016-04-28,58
2016-04-29,89
2016-04-30,58
